,Species,Year,Seascapenr,LQL Juvenile Biomass,UQL Juvenile Biomass,LQL Adult Biomass,UQL Adult Biomass,Adult Biomass,Juvenile Biomass
2072,Limanda limanda,2017,3.0,6.472695298462725,32.8888456910473,9.154101700798007,5.367987261472209,14.522088962270216,39.361540989510026
2073,Limanda limanda,2017,4.0,3.938367989955225,10.787908710788257,2.075585372623426,1.070035852353711,3.1456212249771363,14.726276700743487
2074,Limanda limanda,2017,5.0,8.044694192749956,36.80644613229253,7.036924956003431,1.7587593037809153,8.795684259784347,44.851140325042486
2075,Limanda limanda,2017,6.0,3.717646028384597,7.0480011050687725,2.1104436424319912,2.4818471607640338,4.5922908031960255,10.76564713345337
2076,Limanda limanda,2017,7.0,12.14522834292259,31.9117684807876,5.909675139663745,1.4649783895820572,7.3746535292457995,44.056996823710186
2077,Limanda limanda,2017,8.0,43.32146547345862,44.34739702078888,6.137308268006718,3.0730142974782604,9.21032256548498,87.66886249424752
2078,Limanda limanda,2017,9.0,26.5770108995414,40.38870144415007,4.861491068885812,3.7212193609277144,8.582710429813526,66.96571234369146
2079,Limanda limanda,2017,10.0,15.254249418574682,22.511253902814897,6.917495613150256,2.841204026914556,9.758699640064815,37.76550332138958
2080,Limanda limanda,2018,1.0,2.824872007240031,6.412833306376469,1.7192666599062352,1.1450834166266284,2.8643500765328627,9.237705313616498
2081,Limanda limanda,2018,2.0,0.39830730627332267,0.8821737328974509,0.35553736086584337,0.8906939442226242,1.2462313050884675,1.2804810391707735
2082,Limanda limanda,2018,3.0,1.8606824286142296,11.24670197026285,6.103615373295297,4.900287992464008,11.003903365759307,13.107384398877073
2083,Limanda limanda,2018,4.0,4.801868630469502,12.844856725210109,1.5764121907693083,0.4569274887354429,2.033339679504751,17.64672535567962
2084,Limanda limanda,2018,5.0,4.834695775871439,28.52101220395144,3.331320000319128,1.1917665921469434,4.523086592466072,33.35570797982288
2085,Limanda limanda,2018,6.0,3.3088361745421535,6.656633120630333,2.905414067944583,2.800620472169771,5.706034540114352,9.965469295172484
2086,Limanda limanda,2018,7.0,10.35772821194699,31.743103668034653,5.938960580307243,1.4098805243245667,7.348841104631812,42.10083187998165
2087,Limanda limanda,2018,8.0,11.988649354918575,15.177938985681656,2.116669183173907,1.407515728039185,3.5241849112130916,27.16658834060023
2088,Limanda limanda,2018,9.0,15.316562051566745,16.870988374884895,2.248833985385151,0.675702121685682,2.924536107070833,32.18755042645164
2089,Limanda limanda,2018,10.0,11.003565014120218,16.840771032794827,4.418513805661479,0.7520503426030183,5.170564148264497,27.84433604691505
2090,Limanda limanda,2019,1.0,2.378784457277464,5.7838797413600265,1.6929724222976066,0.874003559390966,2.566975981688573,8.162664198637492
2091,Limanda limanda,2019,2.0,0.3596871911724297,0.7642653754439785,0.41412139280831073,0.08883328398403863,0.5029546767923494,1.1239525666164083
2092,Limanda limanda,2019,3.0,7.360828206236537,37.12813272275451,11.111037983015253,5.860767498539835,16.97180548155508,44.48896092899104
2093,Limanda limanda,2019,4.0,4.926226448224611,12.464737957131963,2.8551889889017277,0.7818645464887404,3.6370535353904674,17.39096440535657
2094,Limanda limanda,2019,5.0,6.121170882114922,30.781231943342213,6.704784066685831,2.8524834785807323,9.55726754526656,36.90240282545714
2095,Limanda limanda,2019,6.0,4.995671851799597,22.482803052745094,7.839846695764906,4.074611707858323,11.914458403623227,27.47847490454469
2096,Limanda limanda,2019,7.0,4.566751766569631,16.604312639907786,3.325514617171358,1.5616946338386646,4.887209251010022,21.171064406477416
2097,Limanda limanda,2019,8.0,18.534688725214963,36.26482110868652,4.53805316087334,2.149593762939816,6.687646923813156,54.799509833901475
2098,Limanda limanda,2019,9.0,8.523011764322165,13.607698775153082,1.8627040030447433,0.6700728842257093,2.532776887270453,22.130710539475245
2099,Limanda limanda,2019,10.0,8.739295287046062,19.749712201835887,5.845103530310329,2.5847944432282133,8.42989797353854,28.489007488881942
2100,Clupea harengus,1978,1.0,0.0,0.007164860519105409,0.06703533333082613,0.2475975792193262,0.31463291255015235,0.007164860519105409
2101,Clupea harengus,1978,2.0,0.0,2.3420659657741614,1.9415901884517965,0.0,1.9415901884517965,2.3420659657741614
2102,Clupea harengus,1978,3.0,0.009519915808994221,0.1481614169732238,2.323944091608069,0.11215486074321947,2.4360989523512893,0.15768133278221802
2103,Clupea harengus,1978,4.0,0.009703413859569479,0.4992738198528282,0.6975159102551056,0.39167781002891383,1.0891937202840196,0.5089772337123977
2104,Clupea harengus,1978,5.0,0.3781676485334126,1.1814283237109493,0.8838470018753448,2.995844866459458,3.879691868334802,1.5595959722443622
2105,Clupea harengus,1978,6.0,8.672081746947338,11.928167078184385,3.085202683037744,0.07741410397810795,3.1626167870158515,20.600248825131725
2106,Clupea harengus,1978,7.0,0.0,0.04159305001844852,0.08698855875744305,0.0,0.08698855875744305,0.04159305001844852
2107,Clupea harengus,1978,8.0,0.33404579711564,12.833802296149887,12.346890513635836,0.10688521027572287,12.453775723911557,13.167848093265528
2108,Clupea harengus,1978,9.0,0.14872696976169697,3.1154510416564793,7.671886835183385,0.023453787933383874,7.69534062311677,3.264178011418177
2109,Clupea harengus,1978,10.0,0.6448086397793086,6.0329288997412505,5.902928336568745,2.8723023725803576,8.775230709149103,6.677737539520562
2110,Clupea harengus,1979,1.0,0.0,0.037057175378939176,0.4550287914048171,7.520609656309081,7.975638447713896,0.037057175378939176
2111,Clupea harengus,1979,2.0,0.005588857448301667,0.08836367949406891,0.10526145924929821,0.181458771348716,0.28672023059801416,0.09395253694237056
2112,Clupea harengus,1979,3.0,0.005072630311945205,0.04083654259689068,0.1307741948172142,0.03811923815131572,0.16889343296852993,0.04590917290883588
2113,Clupea harengus,1979,4.0,0.0035857012212347997,0.05997659668382112,0.6877772000086975,0.8604678257859173,1.5482450257946148,0.06356229790505591
2114,Clupea harengus,1979,5.0,0.13060715060885278,1.1425323193052215,1.8346128907470474,0.36536620276132564,2.1999790935083725,1.2731394699140737
2115,Clupea harengus,1979,6.0,0.4994528498177699,0.4899163523306562,0.15698539822180854,0.12196193669621114,0.2789473349180197,0.9893692021484264
2116,Clupea harengus,1979,7.0,0.016235533076827614,0.09616742556941149,0.22317874285385234,0.03341327241421467,0.256592015268067,0.11240295864623912
2117,Clupea harengus,1979,8.0,0.2020509384549883,1.640780741762233,0.7119739871664817,0.1376609273296668,0.8496349144961486,1.8428316802172213
2118,Clupea harengus,1979,9.0,0.054538163814474495,1.708804794229264,3.357964090119045,0.341903892322829,3.699867982441874,1.7633429580437383
2119,Clupea harengus,1979,10.0,0.8464518926829776,1.2099033204302532,1.2327425342354552,0.26676665981942316,1.4995091940548784,2.056355213113231
2120,Clupea harengus,1980,1.0,0.09592655104485813,0.7128777876912525,3.508894801017578,10.253455115452002,13.76234991646958,0.8088043387361107
2121,Clupea harengus,1980,2.0,0.0,0.029321461390526115,0.1027485856759712,0.784637229281823,0.8873858149577941,0.029321461390526115
2122,Clupea harengus,1980,3.0,0.026646796010388104,0.06993190846207196,0.7061448581431138,0.40175220102097664,1.1078970591640906,0.0965787044724601
2123,Clupea harengus,1980,4.0,0.10138307046251831,0.4332480852184941,0.8726524094636082,0.911801737179889,1.7844541466434976,0.5346311556810125
2124,Clupea harengus,1980,5.0,0.37108674192757135,0.5415533851180718,0.4133029810524218,0.3066514016808881,0.7199543827333099,0.9126401270456435
2125,Clupea harengus,1980,6.0,10.5417596596579,4.585522003847695,1.7842235777440896,0.03413181491213091,1.8183553926562201,15.12728166350559
2126,Clupea harengus,1980,7.0,0.23306620897849725,0.174375392204294,0.06180851601299171,0.007134401654415353,0.06894291766740708,0.40744160118279127
2127,Clupea harengus,1980,8.0,3.9677887585296285,8.86565444542255,4.632765652201046,0.33145240988209745,4.964218062083144,12.83344320395218
2128,Clupea harengus,1980,9.0,1.4245116617534102,23.447010166477785,20.67495501387956,0.025326214246135445,20.70028122812569,24.871521828231195
2129,Clupea harengus,1980,10.0,2.3863413127830126,5.134467309304245,4.712423034467325,0.5973222855874072,5.309745320054732,7.520808622087257
2130,Clupea harengus,1981,1.0,10.477611646283163,8.20072208775595,2.7027941999738805,12.159725215833898,14.862519415807778,18.678333734039118
2131,Clupea harengus,1981,2.0,0.0,0.0,0.0959555655657366,1.207008943388455,1.3029645089541917,0.0
2132,Clupea harengus,1981,3.0,0.019408676355491466,0.5591096610399916,1.3254284708246893,0.43475828493797736,1.7601867557626665,0.5785183373954831
2133,Clupea harengus,1981,4.0,0.743393537757916,7.886382861230276,1.6100624896239506,2.7160533079870586,4.32611579761101,8.629776398988191
2134,Clupea harengus,1981,5.0,0.9421089704750747,6.428846697016047,4.877558785741694,0.6294486189746763,5.507007404716372,7.3709556674911205
2135,Clupea harengus,1981,6.0,1.7740042226475574,2.690937110832044,1.9112295026101358,0.08895356717981347,2.0001830697899488,4.464941333479603
2136,Clupea harengus,1981,7.0,0.008390486740688416,0.30819571861952055,0.3804914526407076,0.06483119867316763,0.4453226513138752,0.3165862053602089
2137,Clupea harengus,1981,8.0,2.260525648731453,10.950989407472138,8.585637518337178,0.23470829647158634,8.820345814808766,13.211515056203591
2138,Clupea harengus,1981,9.0,0.09089693969079099,1.7184122284410197,6.919042701814652,1.44634865495396,8.365391356768612,1.8093091681318108
2139,Clupea harengus,1981,10.0,7.046150887900198,11.704696685500984,500.7135743489956,174.71285526740428,675.4264296164,18.750847573401188
2140,Clupea harengus,1982,1.0,0.9808985388315823,1.4855414188014289,20.324444070510488,5.72229726373825,26.046741334248733,2.4664399576330105
2141,Clupea harengus,1982,2.0,0.0,0.0,0.08149500034491867,0.5351299873323937,0.6166249876773123,0.0
2142,Clupea harengus,1982,3.0,0.06363078777830891,0.8680152695878233,1.2214255229832358,0.6037043110103765,1.8251298339936117,0.9316460573661325
2143,Clupea harengus,1982,4.0,0.8316015524306744,2.182486062862015,13.94158173739314,10.70071659528286,24.642298332676003,3.01408761529269
2144,Clupea harengus,1982,5.0,1.3404432412713947,2.096676377794255,8.759941163206173,0.5219382624902729,9.281879425696449,3.4371196190656486
2145,Clupea harengus,1982,6.0,12.267897309879642,3.545846571499547,0.38480060954871276,0.0821328470403783,0.4669334565890911,15.813743881379185
2146,Clupea harengus,1982,7.0,0.6189964784474857,2.040869763288682,0.40000242019202215,0.038925942931213195,0.4389283631232354,2.6598662417361667
2147,Clupea harengus,1982,8.0,18.672646111909284,26.819107144965233,8.387230192170748,0.4447820990009821,8.83201229117173,45.49175325687452
2148,Clupea harengus,1982,9.0,11.2376180070646,14.09632232654441,7.523316298670576,2.196338262266234,9.71965456093681,25.33394033360901
2149,Clupea harengus,1982,10.0,8.269351015439291,4.5533226792424175,28.872073962982004,128.74876367331933,157.62083763630136,12.822673694681711
2150,Clupea harengus,1983,1.0,7.803564439842037,2.690355884456324,2.973691929456342,5.352650500764359,8.3263424302207,10.493920324298362
2151,Clupea harengus,1983,2.0,0.0,0.0,0.0,1.9592704568589558,1.9592704568589558,0.0
2152,Clupea harengus,1983,3.0,0.34373832559836764,2.126177233562695,6.705618397410492,3.900208257908956,10.605826655319447,2.4699155591610626
2153,Clupea harengus,1983,4.0,4.649077491847604,8.515072052665234,19.839507951747255,29.1171177292561,48.956625681003366,13.164149544512837
2154,Clupea harengus,1983,5.0,1.8904850024422837,46.71319662830463,29.47057182248599,52.221058663759216,81.6916304862452,48.603681630746905
2155,Clupea harengus,1983,6.0,18.997630855955986,7.886577495595769,1.8474292549917033,0.08878347629937651,1.9362127312910795,26.884208351551763
2156,Clupea harengus,1983,7.0,2.264655603805874,36.40047640745721,17.730634497724655,2.3628930440654883,20.09352754179014,38.66513201126309
2157,Clupea harengus,1983,8.0,14.739917907050485,26.59598488857568,9.91813119409447,1.7677825668346054,11.685913760929074,41.33590279562616
2158,Clupea harengus,1983,9.0,7.093733143409143,53.801522926122125,8.796551527587813,0.23453610390109433,9.031087631488909,60.89525606953128
2159,Clupea harengus,1983,10.0,2.5052073515989286,2.8992436329548186,7.052330488224739,14.873833267421768,21.926163755646506,5.404450984553748
2160,Clupea harengus,1984,1.0,0.019517514005796054,0.157313563130105,16.354733001671125,64.55883824413827,80.91357124580941,0.17683107713590107
2161,Clupea harengus,1984,2.0,0.007221171536132728,0.04227380247426186,0.47998391188076817,22.296533189349283,22.776517101230045,0.049494974010394585
2162,Clupea harengus,1984,3.0,5.849447397573395,10.996715966399835,5.496487342682002,4.426954120916451,9.923441463598452,16.84616336397323
2163,Clupea harengus,1984,4.0,0.29323814814638566,0.5585100527043668,4.84062340844704,8.750558027087099,13.591181435534137,0.8517482008507524
2164,Clupea harengus,1984,5.0,2.5043180170441515,37.9791028734557,24.428206462853773,13.526857036924069,37.955063499777836,40.48342089049985
2165,Clupea harengus,1984,6.0,17.74534331828016,2.2901144374008506,0.1744677623018949,0.03417537170310584,0.2086431340050007,20.035457755681012
2166,Clupea harengus,1984,7.0,2.093594181332979,41.42278553437788,17.05564792263488,0.23831027094589646,17.293958193580774,43.51637971571086
2167,Clupea harengus,1984,8.0,30.2818362879468,32.09727799156209,8.8075602388241,0.45198910065400016,9.259549339478102,62.379114279508876
2168,Clupea harengus,1984,9.0,2.2210681450356566,35.62284764118867,8.966788685972217,0.35879340739042453,9.325582093362643,37.84391578622432
2169,Clupea harengus,1984,10.0,1.4080901817617564,6.417041757184701,6.276199284406478,29.427289662749374,35.703488947155854,7.825131938946458
2170,Clupea harengus,1985,1.0,1.8516655659099752,4.811914947555896,49.52501898983173,370.5849806692369,420.1099996590689,6.663580513465871
2171,Clupea harengus,1985,2.0,0.05953383654858683,0.11715873050261369,2.218838560622235,15.061673676047615,17.280512236669853,0.17669256705120054
2172,Clupea harengus,1985,3.0,2.079267258693897,39.281235592553415,10.734906421802735,6.230540139074653,16.965446560877385,41.36050285124731
2173,Clupea harengus,1985,4.0,1.0356241090393918,9.206607158465111,53.12069125158391,57.47262221322066,110.59331346480457,10.242231267504504
2174,Clupea harengus,1985,5.0,1.3833617776022258,39.263231460210804,104.60900154917204,26.178811609325443,130.78781315849744,40.646593237813036
2175,Clupea harengus,1985,6.0,56.51519969148827,28.336723262951608,2.203141579094029,0.23617843890497336,2.4393200179990027,84.85192295443989
2176,Clupea harengus,1985,7.0,0.46076731486654127,17.98799622050918,19.809927305935577,0.9507825898567961,20.760709895792374,18.448763535375726
2177,Clupea harengus,1985,8.0,18.913330638429425,67.45517134923647,17.46910766450194,0.6213281890886234,18.09043585359056,86.36850198766591
2178,Clupea harengus,1985,9.0,3.8710877535209898,70.31708411093408,56.3321690849843,0.6898824402325948,57.02205152521688,74.18817186445507
2179,Clupea harengus,1985,10.0,2.5537016394984007,6.827997566050749,3.001241914292089,10.03260381075975,13.033845725051837,9.381699205549145
2180,Clupea harengus,1986,1.0,1.3138421593611207,1.4217125223685687,60.65202697214363,278.02387617001136,338.67590314215494,2.735554681729689
2181,Clupea harengus,1986,2.0,0.03055148108937675,2.0609076927719827,23.041042446266513,63.42031680840286,86.46135925466938,2.0914591738613595
2182,Clupea harengus,1986,3.0,1.598181936934071,18.250776538951005,3.0356851476815265,11.112090723639605,14.147775871321134,19.848958475885073
2183,Clupea harengus,1986,4.0,1.944128123711676,10.382611617340054,52.7443005484178,25.44061342299985,78.18491397141764,12.326739741051728
2184,Clupea harengus,1986,5.0,4.125024026167457,51.242831444565006,101.20754217778288,251.9731170844396,353.18065926222243,55.36785547073247
2185,Clupea harengus,1986,6.0,24.491650851776775,10.221866129848795,2.2026754739011065,0.1729489724834714,2.375624446384578,34.713516981625574
2186,Clupea harengus,1986,7.0,0.24606396479307213,7.617214760893807,0.18366654830893875,0.05357410603875228,0.23724065434769104,7.863278725686879
