"","Seascapes","lag-year","lag","cor","lwr_conf","upr_conf"
"5723","3 & 4","1991 - 1994",3,-0.0272416700302589,0.0348101997475851,-0.0890843073719139
"5724","3 & 4","1992 - 1995",3,-0.0411147733574182,0.0209316604018945,-0.102845719427575
"5725","3 & 4","1993 - 1996",3,-0.0509449669181522,0.0110831186642448,-0.112582487388899
"5726","3 & 4","1994 - 1997",3,-0.0534074335563658,0.00861416950684161,-0.115019698305721
"5727","3 & 4","1995 - 1998",3,-0.0475903414632708,0.0144453587568546,-0.109261074062914
"5728","3 & 4","1996 - 1999",3,-0.0348041225187414,0.0272477501143881,-0.0965888035661557
"5729","3 & 4","1997 - 2000",3,-0.017744059596484,0.0442977508090565,-0.0796495268872118
"5730","3 & 4","1998 - 2001",3,0.000460243406480268,0.0624515440279843,-0.0615345947760625
"5731","3 & 4","1999 - 2002",3,0.0168549561648543,0.0787657370628603,-0.0451853400593769
"5732","3 & 4","2000 - 2003",3,0.0290970228991029,0.0909260916124819,-0.032955505190349
"5733","3 & 4","2001 - 2004",3,0.0359462459428545,0.097721563876477,-0.0261050094286194
"5734","3 & 4","2002 - 2005",3,0.0373852871540043,0.0991485799940228,-0.0246649595594246
"5735","3 & 4","2003 - 2006",3,0.0343131458034455,0.0961018026771493,-0.0277389423386891
"5736","3 & 4","2004 - 2007",3,0.0285601222620841,0.0903931609406558,-0.0334922592714093
"5737","3 & 4","2005 - 2008",3,0.0230711364992139,0.0849427295696975,-0.0389776938644465
"5738","3 & 4","2006 - 2009",3,0.0210827636019542,0.0829674088845039,-0.0409638580498408
"5739","3 & 4","2007 - 2010",3,0.0241848691273811,0.0860489389022762,-0.0378649841215152
"5740","3 & 4","2008 - 2011",3,0.0309576029697657,0.0927726401694105,-0.0310951560070185
"5741","3 & 4","2009 - 2012",3,0.0377711620828605,0.0995311872382723,-0.0242787703736964
"5742","3 & 4","2010 - 2013",3,0.0416292394514528,0.103355589593595,-0.020416532484972
"5743","3 & 4","2011 - 2014",3,0.0425497120425458,0.104267758304073,-0.0194947935694358
"5744","3 & 4","2012 - 2015",3,0.0424913246182209,0.104209900695709,-0.0195532644522255
"5745","3 & 4","2013 - 2016",3,0.0422634154505307,0.103984055611032,-0.0197814953298042
"5746","3 & 4","2014 - 2017",3,0.0406919569542108,0.102426655922619,-0.0213549960658094
"5747","3 & 4","2015 - 2018",3,0.0366506397660438,0.0984201032972068,-0.0254001540549669
"5748","3 & 4","2016 - 2019",3,0.0305362419019739,0.0923544940250937,-0.0315165024474615
"5749","3 & 4","1977 - 1981",4,-0.0187078745680815,0.0433354666043286,-0.0806074718255636
"5750","3 & 4","1978 - 1982",4,-0.0210788077143736,0.0409678090544773,-0.0829634784796752
"5751","3 & 4","1979 - 1983",4,-0.0207552067589196,0.041291004002096,-0.0826419555531584
"5752","3 & 4","1980 - 1984",4,-0.0164329340344331,0.0456066091892312,-0.0783462030284791
"5753","3 & 4","1981 - 1985",4,-0.009199934293719,0.0528232750086238,-0.0711524362453146
"5754","3 & 4","1982 - 1986",4,-0.00227123906125867,0.0597302535079425,-0.0642552743304588
"5755","3 & 4","1983 - 1987",4,0.00118613801937792,0.0631745751274567,-0.0608114160702575
"5756","3 & 4","1984 - 1988",4,0.000470144306315064,0.0624614063084115,-0.0615247313579043
"5757","3 & 4","1985 - 1989",4,-0.00174837863911857,0.0602512343175614,-0.0637345531009959
"5758","3 & 4","1986 - 1990",4,-0.00213170910270281,0.0598692851794475,-0.0641163185362786
"5759","3 & 4","1987 - 1991",4,-0.000596126873785749,0.061399224663327,-0.0625868964117398
"5760","3 & 4","1988 - 1992",4,-0.000652009830805104,0.061343552164839,-0.0626425602954815
"5761","3 & 4","1989 - 1993",4,-0.0062856282932908,0.0557291699232599,-0.0682521152836679
"5762","3 & 4","1990 - 1994",4,-0.0184240308694951,0.0436188714514374,-0.0803253687314923
"5763","3 & 4","1991 - 1995",4,-0.0339015900599258,0.0281506556447377,-0.0956935568330838
"5764","3 & 4","1992 - 1996",4,-0.0474362276030976,0.014599788741198,-0.109108452898107
"5765","3 & 4","1993 - 1997",4,-0.0542490266188496,0.00777018750516809,-0.115852489720306
"5766","3 & 4","1994 - 1998",4,-0.0517891965655562,0.0102367517454765,-0.113418141945351
"5767","3 & 4","1995 - 1999",4,-0.0404547225035965,0.0215925121203305,-0.102191517556617
"5768","3 & 4","1996 - 2000",4,-0.0230036184637913,0.0390451449424765,-0.0848756627166142
"5769","3 & 4","1997 - 2001",4,-0.00314455684989812,0.0588599998471009,-0.0651249438262402
"5770","3 & 4","1998 - 2002",4,0.0154759011680524,0.0773947312375926,-0.0465618527015543
"5771","3 & 4","1999 - 2003",4,0.0299168330090096,0.0917397715453646,-0.0321358498004782
"5772","3 & 4","2000 - 2004",4,0.0387656665567959,0.100517185820936,-0.0232833705962773
"5773","3 & 4","2001 - 2005",4,0.0423143682014264,0.104034547455499,-0.0197304712167183
"5774","3 & 4","2002 - 2006",4,0.0416577660937805,0.103383860446975,-0.020387968181229
"5775","3 & 4","2003 - 2007",4,0.0381332746313048,0.0998902167181215,-0.0239163460758107
"5776","3 & 4","2004 - 2008",4,0.0337359619531908,0.0955292549087854,-0.0283163412204537
"5777","3 & 4","2005 - 2009",4,0.0311883283834783,0.0930015959438617,-0.0308644292580444
"5778","3 & 4","2006 - 2010",4,0.0326095395481625,0.0944117624342108,-0.0294430640285105
"5779","3 & 4","2007 - 2011",4,0.0377803604389815,0.0995403074775774,-0.0242695643004292
"5780","3 & 4","2008 - 2012",4,0.0438540843393061,0.10556018563777,-0.0181884461606206
"5781","3 & 4","2009 - 2013",4,0.0474809151127134,0.109152707878761,-0.0145550098715391
"5782","3 & 4","2010 - 2014",4,0.0478278189917266,0.109496245771083,-0.0142073883115252
"5783","3 & 4","2011 - 2015",4,0.0467701931199632,0.108448835963881,-0.0152671553877425
"5784","3 & 4","2012 - 2016",4,0.0460006124420266,0.107686602911645,-0.0160382065115989
"5785","3 & 4","2013 - 2017",4,0.0450597937352035,0.106754668207572,-0.0169807226223002
"5786","3 & 4","2014 - 2018",4,0.0424610168473998,0.104179867777297,-0.019583615377379
"5787","3 & 4","2015 - 2019",4,0.0376562006842017,0.0994172012711923,-0.0243938273338601
"5788","3 & 4","1977 - 1982",5,-0.0210814281609399,0.0409651918426724,-0.0829660820462526
"5789","3 & 4","1978 - 1983",5,-0.0223894024577526,0.0396587258639284,-0.0842655253966896
"5790","3 & 4","1979 - 1984",5,-0.0197760921357866,0.0422688111029339,-0.0816690499227434
"5791","3 & 4","1980 - 1985",5,-0.01314780904368,0.0488851183898916,-0.075079696077932
"5792","3 & 4","1981 - 1986",5,-0.00489334307801253,0.0571170660625571,-0.0668661414884184
"5793","3 & 4","1982 - 1987",5,0.00152484237355356,0.0635119210952164,-0.0604739566933418
"5794","3 & 4","1983 - 1988",5,0.00383624545492624,0.0658136760848454,-0.0581706712168907
"5795","3 & 4","1984 - 1989",5,0.00293083866551348,0.0649121271524577,-0.0590729768886272
"5796","3 & 4","1985 - 1990",5,0.00212021053962192,0.0641048671824683,-0.059880742571765
"5797","3 & 4","1986 - 1991",5,0.00333674550155883,0.0653163169689055,-0.058668472856734
"5798","3 & 4","1987 - 1992",5,0.00462374017759247,0.0665977330928039,-0.0573857913634408
"5799","3 & 4","1988 - 1993",5,0.001603526003076,0.0635902871335294,-0.060395560252953
"5800","3 & 4","1989 - 1994",5,-0.00857138393346222,0.0534501001429521,-0.0705269907356299
"5801","3 & 4","1990 - 1995",5,-0.0243867703257488,0.0376632518783375,-0.0862494599211289
"5802","3 & 4","1991 - 1996",5,-0.0408142166950822,0.0212325884643639,-0.102547832743934
"5803","3 & 4","1992 - 1997",5,-0.0521144179648919,0.00991068329393522,-0.113740036711247
"5804","3 & 4","1993 - 1998",5,-0.0541075454027472,0.00791207650743087,-0.115712494215803
"5805","3 & 4","1994 - 1999",5,-0.0456583117807376,0.016381137503763,-0.107347547086821
"5806","3 & 4","1995 - 2000",5,-0.0289064654631766,0.0331460147081164,-0.0907369472554143
"5807","3 & 4","1996 - 2001",5,-0.00789506454620853,0.0541245086033167,-0.0698539577510828
"5808","3 & 4","1997 - 2002",5,0.0129786368901083,0.0749114466939681,-0.0490539136708948
"5809","3 & 4","1998 - 2003",5,0.0299451547315653,0.091767880015384,-0.0321075319313908
"5810","3 & 4","1999 - 2004",5,0.0409744125407896,0.10270660687664,-0.021072196062647
"5811","3 & 4","2000 - 2005",5,0.0463220997830781,0.108005029649579,-0.0157161138746215
"5812","3 & 4","2001 - 2006",5,0.0474598166208844,0.109131813629018,-0.0145761515285568
"5813","3 & 4","2002 - 2007",5,0.0458024022211637,0.107490273371819,-0.0162367835062847
"5814","3 & 4","2003 - 2008",5,0.0427567895633705,0.104472953405403,-0.0192874166320313
"5815","3 & 4","2004 - 2009",5,0.0403231891642973,0.102061143406939,-0.021724198575266
"5816","3 & 4","2005 - 2010",5,0.0406121662250123,0.102347570954253,-0.0214348822905116
"5817","3 & 4","2006 - 2011",5,0.0442491511123346,0.105951593406518,-0.0177927393685967
"5818","3 & 4","2007 - 2012",5,0.0493306742736729,0.110984348798668,-0.0127012506733679
"5819","3 & 4","2008 - 2013",5,0.0525781613663382,0.114199014184744,-0.00944570923886288
"5820","3 & 4","2009 - 2014",5,0.0523449893264896,0.113968241760558,-0.00967950340892972
"5821","3 & 4","2010 - 2015",5,0.0500124002972459,0.111659291760077,-0.0120179428907635
"5822","3 & 4","2011 - 2016",5,0.0479496562554074,0.109616897359708,-0.0140852954303808
"5823","3 & 4","2012 - 2017",5,0.0468712144200315,0.108548887371426,-0.0151659355866228
"5824","3 & 4","2013 - 2018",5,0.0455714376636423,0.107261494209244,-0.0164681692733589
"5825","3 & 4","2014 - 2019",5,0.04268173543257,0.10439858215449,-0.0193625799015602
"5826","3 & 4","1977 - 1983",6,-0.0237107584877227,0.0383386781337168,-0.0855780495385801
"5827","3 & 4","1978 - 1984",6,-0.0230040347034895,0.039044729117294,-0.0848760761765507
"5828","3 & 4","1979 - 1985",6,-0.01780198645663,0.0442399192020338,-0.0797071041784603
"5829","3 & 4","1980 - 1986",6,-0.00936402833844378,0.0526596233183776,-0.0713157116957484
"5830","3 & 4","1981 - 1987",6,-0.000735313219184046,0.0612605617858461,-0.0627255364006212
"5831","3 & 4","1982 - 1988",6,0.00494424138009607,0.0669168132735683,-0.0570663324340858
"5832","3 & 4","1983 - 1989",6,0.00673255005275681,0.0686969603804245,-0.055283606233781
"5833","3 & 4","1984 - 1990",6,0.00678541943227652,0.0687495824677649,-0.0552308958756972
"5834","3 & 4","1985 - 1991",6,0.00787848901941911,0.0698374620606752,-0.0541410365859552
"5835","3 & 4","1986 - 1992",6,0.00991920413013006,0.0718680933387562,-0.0521059194313116
"5836","3 & 4","1987 - 1993",6,0.00926609172606517,0.0712182640462492,-0.0527572963201676
"5837","3 & 4","1988 - 1994",6,0.00178988411546329,0.0637758899982345,-0.0602098792820282
"5838","3 & 4","1989 - 1995",6,-0.0130479200892766,0.0489847852455099,-0.0749803524060423
"5839","3 & 4","1990 - 1996",6,-0.0312131120243981,0.0308396450803648,-0.0930261891081003
"5840","3 & 4","1991 - 1997",6,-0.0465177879254097,0.0155200509869145,-0.10819884861782
"5841","3 & 4","1992 - 1998",6,-0.0534579412483344,0.00856352093643112,-0.115069680215172
"5842","3 & 4","1993 - 1999",6,-0.0492158295553546,0.0128163561556838,-0.110870641168727
"5843","3 & 4","1994 - 2000",6,-0.0346319681001727,0.0274199835097184,-0.0964180465857098
"5844","3 & 4","1995 - 2001",6,-0.0134836364317806,0.0485500286409446,-0.0754136812081588
"5845","3 & 4","1996 - 2002",6,0.00923214618376298,0.0711844877060503,-0.0527911502161793
"5846","3 & 4","1997 - 2003",6,0.0288103488811995,0.0906415417335725,-0.0332421054095309
"5847","3 & 4","1998 - 2004",6,0.0423193648776357,0.104039498915838,-0.0197254675249823
"5848","3 & 4","1999 - 2005",6,0.0495375728181462,0.111189194747757,-0.0124938782005389
"5849","3 & 4","2000 - 2006",6,0.0520845778865386,0.113710502400983,-0.00994060164158931
"5850","3 & 4","2001 - 2007",6,0.0517398938983868,0.113369342457263,-0.0102861816720451
"5851","3 & 4","2002 - 2008",6,0.0498514692234613,0.111499967052316,-0.0121792525851177
"5852","3 & 4","2003 - 2009",6,0.0478762207851775,0.109544176753793,-0.0141588851914341
"5853","3 & 4","2004 - 2010",6,0.0475682408532297,0.10923918769059,-0.0144675048822781
"5854","3 & 4","2005 - 2011",6,0.0499425313704403,0.111590120633362,-0.0120879765939204
"5855","3 & 4","2006 - 2012",6,0.053966523436782,0.115572950703128,-0.00805350245069186
"5856","3 & 4","2007 - 2013",6,0.0568083983990608,0.1183845626853,-0.0052030076604635
"5857","3 & 4","2008 - 2014",6,0.0562539683881771,0.117836114284865,-0.00575919847555736
"5858","3 & 4","2009 - 2015",6,0.0528215537567746,0.114439894686558,-0.00920166021553613
"5859","3 & 4","2010 - 2016",6,0.0490057312993793,0.110662618937712,-0.0130269272015317
"5860","3 & 4","2011 - 2017",6,0.0467545238940353,0.10843331706424,-0.0152828552888951
"5861","3 & 4","2012 - 2018",6,0.0458984652812574,0.107585425556157,-0.016140543299552
"5862","3 & 4","2013 - 2019",6,0.0448515721456313,0.106548398170289,-0.0171893049802202
"5863","3 & 4","1977 - 1984",7,-0.0256989433878761,0.0363520536137007,-0.0875525409523311
"5864","3 & 4","1978 - 1985",7,-0.0223457269835951,0.0397023543967767,-0.0842221381814165
"5865","3 & 4","1979 - 1986",7,-0.0147878734975295,0.0472485238743726,-0.0767106318264498
"5866","3 & 4","1980 - 1987",7,-0.00515901355580551,0.0568522515937275,-0.0671306261104859
"5867","3 & 4","1981 - 1988",7,0.00331931998361205,0.0652989655801458,-0.0586858385708117
"5868","3 & 4","1982 - 1989",7,0.00835354934350144,0.0703102208158799,-0.0536673254228326
"5869","3 & 4","1983 - 1990",7,0.0105087707344765,0.0724546511070552,-0.0515178741543807
"5870","3 & 4","1984 - 1991",7,0.012307689790457,0.0742441246280901,-0.049723331178145
"5871","3 & 4","1985 - 1992",7,0.015010620069932,0.0769321130208271,-0.047026222881652
"5872","3 & 4","1986 - 1993",7,0.0163802394458457,0.0782938175688505,-0.0456592082069888
"5873","3 & 4","1987 - 1994",7,0.0119964268945454,0.073934524605813,-0.0500338655483878
"5874","3 & 4","1988 - 1995",7,-0.000588861192588655,0.0614064629532002,-0.0625796591852534
"5875","3 & 4","1989 - 1996",7,-0.0190592486656222,0.0429846219354418,-0.0809566774686309
"5876","3 & 4","1990 - 1997",7,-0.0374326961289979,0.0246175129724081,-0.0991955884821108
"5877","3 & 4","1991 - 1998",7,-0.0491841802039764,0.0128480770804513,-0.110839304896842
"5878","3 & 4","1992 - 1999",7,-0.0499548644466362,0.012075614476074,-0.111602330579167
"5879","3 & 4","1993 - 2000",7,-0.0390118518128617,0.0230369447135991,-0.100761246752727
"5880","3 & 4","1994 - 2001",7,-0.0191747715873127,0.0428692697338352,-0.0810714841381429
"5881","3 & 4","1995 - 2002",7,0.00446518704598919,0.0664398782593717,-0.0575438241839518
"5882","3 & 4","1996 - 2003",7,0.0263337063244762,0.0881828296655446,-0.0357176855528316
"5883","3 & 4","1997 - 2004",7,0.0424345957857088,0.10415368622874,-0.0196100739659378
"5884","3 & 4","1998 - 2005",7,0.0517513350010896,0.113380666819481,-0.0102747110647278
"5885","3 & 4","1999 - 2006",7,0.055665067515612,0.117253525772337,-0.00634992760968314
"5886","3 & 4","2000 - 2007",7,0.0562151186667178,0.117797682295057,-0.00579817014072811
"5887","3 & 4","2001 - 2008",7,0.05503513406922,0.116630297582341,-0.00698176879602167
"5888","3 & 4","2002 - 2009",7,0.0534593521916994,0.115071076466208,-0.00856210605302718
"5889","3 & 4","2003 - 2010",7,0.0528849292695245,0.1145026149545,-0.00913811251354103
"5890","3 & 4","2004 - 2011",7,0.0543371029158263,0.115939639881201,-0.00768185608781269
"5891","3 & 4","2005 - 2012",7,0.057385912698803,0.118955806377406,-0.00462361844393875
"5892","3 & 4","2006 - 2013",7,0.0598339486976047,0.121376809284581,-0.00216717245869074
"5893","3 & 4","2007 - 2014",7,0.0592928927403154,0.120841791107674,-0.00271015158034065
"5894","3 & 4","2008 - 2015",7,0.0553382038491576,0.116930147424816,-0.00667778735674118
"5895","3 & 4","2009 - 2016",7,0.049938574576813,0.111586203339443,-0.0120919427008988
"5896","3 & 4","2010 - 2017",7,0.0458103875835566,0.107498183059588,-0.0162287834621618
"5897","3 & 4","2011 - 2018",7,0.0441799664316943,0.105883050877119,-0.0178620375341232
"5898","3 & 4","2012 - 2019",7,0.0441102939183313,0.105814024450346,-0.0179318237301882
"5899","3 & 4","1977 - 1985",8,-0.0261880417485639,0.0358632639342572,-0.0880381962070299
"5900","3 & 4","1978 - 1986",8,-0.0201587893263265,0.0418866391196957,-0.0820493343060161
"5901","3 & 4","1979 - 1987",8,-0.010748618687141,0.0512786328004671,-0.0726932627412722
"5902","3 & 4","1980 - 1988",8,-0.000602842160009896,0.0613925346876614,-0.0625935853929771
"5903","3 & 4","1981 - 1989",8,0.0073532159731662,0.0693147014519732,-0.054664785371758
"5904","3 & 4","1982 - 1990",8,0.0122179919302185,0.0741549071892614,-0.0498128203263521
"5905","3 & 4","1983 - 1991",8,0.0155972150115931,0.077515346399694,-0.0464407719566472
"5906","3 & 4","1984 - 1992",8,0.0192874466124777,0.0811834589861315,-0.042756759626596
"5907","3 & 4","1985 - 1993",8,0.022468002205599,0.0843436057937938,-0.0395802099971355
"5908","3 & 4","1986 - 1994",8,0.021278938473143,0.0831623176355047,-0.0407679228927237
"5909","3 & 4","1987 - 1995",8,0.0119993424618288,0.0739374246525247,-0.050030956860772
"5910","3 & 4","1988 - 1996",8,-0.00512854335192467,0.0568826240634575,-0.0671002923565931
"5911","3 & 4","1989 - 1997",8,-0.0251925548409169,0.0368580912871425,-0.0870496862465696
"5912","3 & 4","1990 - 1998",8,-0.0411110412626981,0.0209353971773272,-0.102842020554606
"5913","3 & 4","1991 - 1999",8,-0.0470873561669274,0.0149493648630333,-0.108762949772469
"5914","3 & 4","1992 - 2000",8,-0.0408305755856035,0.0212162096483424,-0.102564046596079
"5915","3 & 4","1993 - 2001",8,-0.0238506856619448,0.0381988768219269,-0.0857170288728493
"5916","3 & 4","1994 - 2002",8,-0.000660581085518779,0.0613350131558583,-0.0626510979149103
"5917","3 & 4","1995 - 2003",8,0.0227042868711694,0.0845783246241788,-0.039344172878761
"5918","3 & 4","1996 - 2004",8,0.0411568902480892,0.102887461290647,-0.0208894905689616
"5919","3 & 4","1997 - 2005",8,0.0526699630389272,0.114289869285249,-0.00935366076823935
"5920","3 & 4","1998 - 2006",8,0.0580766186766102,0.1196389591991,-0.00393061539224045
"5921","3 & 4","1999 - 2007",8,0.0593816634483299,0.120929573653088,-0.00262106784704712
"5922","3 & 4","2000 - 2008",8,0.0585094098447077,0.120066987910302,-0.00349635454108736
"5923","3 & 4","2001 - 2009",8,0.057005660688086,0.118579687698328,-0.00500510963544829
"5924","3 & 4","2002 - 2010",8,0.0561739304786101,0.117756936781495,-0.00583948740693383
"5925","3 & 4","2003 - 2011",8,0.0569327843700895,0.118507601526647,-0.00507822138466656
"5926","3 & 4","2004 - 2012",8,0.0591627472660645,0.120713092624379,-0.00284075419751266
"5927","3 & 4","2005 - 2013",8,0.0612641092099612,0.122790838109757,-0.000731752433084875
"5928","3 & 4","2006 - 2014",8,0.060998993799925,0.122528731965109,-0.000997862114460457
"5929","3 & 4","2007 - 2015",8,0.0572186980646135,0.118790411539548,-0.00479138022747305
"5930","3 & 4","2008 - 2016",8,0.0509612584628168,0.112598614280599,-0.0110667867164884
"5931","3 & 4","2009 - 2017",8,0.044978792232229,0.106674426520503,-0.0170618651116237
"5932","3 & 4","2010 - 2018",8,0.0416551029573945,0.103381221194272,-0.0203906348378249
"5933","3 & 4","2011 - 2019",8,0.0412558720620452,0.102985560870429,-0.0207903834626197
"5934","3 & 4","1977 - 1986",9,-0.0247469923994889,0.0373033186843448,-0.0866072070992184
"5935","3 & 4","1978 - 1987",9,-0.0163882768924188,0.0456511853599607,-0.0783018078864279
"5936","3 & 4","1979 - 1988",9,-0.00582025189977562,0.0561931059189257,-0.0677888751158404
"5937","3 & 4","1980 - 1989",9,0.00413080536492513,0.0661069590882667,-0.0578770983641833
